,title,review
51,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
Grab Your Tissues
I had no expectations going into this drama. I vaguely read the synopsis and just gave it a go. Boy, was I invested! This drama moved me so hard. I found it unwatchable at times because my heart felt full. Don't get me wrong, it's not a heartbreaking story. It's a story about mourning and growing. The realistic depiction of Asperger's syndrome, showing us the problems and complexities of such a person is commendable. There is so much to learn from this drama and I think it will always remain a beautiful memory. I am so glad I watched this masterpiece.

Was this review helpful to you? Yes No"
52,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.0
Story
9.0
Acting/Cast
9.0
Music
8.0
Rewatch Value
9.0
Refreshing, heartbreaking and quite a new concept. Whole drama comprised of ten individual demise stories. A person when dies leaves behind wonderful memories, his/her offspring, some search for love, some die with love, some die with pain and sufferings, some die untimely, some take away their own life, some die simply because their time ends; everything is extremely heartwarming. Tears did not want to take any name to stop running relentlessly. It shattered my heart every time Han Geu Ru ran panting, with that rectangular yellow box to handover it to the deceased’s loved ones, containing a person’s used belongings. Is it easy to erase everything out of one’s life just because s/he left this superficial world? Life is real so is death. Diverse perceptions, thoughts, philosophies, dogmas, beliefs, faiths, cultures, traditions etc. are existent in this earth but no one denies the inevitable fate of death of every living creature.

Move to Heaven beautified this death. Although we come without anything and also leave without anything but each human creates a web of relationships, complex emotions, needs, wants, expression of tastes, longing for a smooth and better life; however, it might cut short. We have stories to tell which are left untold, we have grievances to share which are left grieved upon, we have love to express which are left unexpressed, and we have multifarious wishes to fulfil which are left unfulfilled. All humans are unsung heroes of their own life or someone’s life. The depiction is truly heart rendering. Portrayal of every death was truly magnificent.

We live as if we are immortal beings. Different sorts of love, respect, dignity, sympathy, empathy, ugly human greed, societal issues made its place in this drama from humanistic point of view. Every interaction every words we speak every gesture we make has meaning(s) though often times we try to hide our genuine emotions underneath our superficial façade. The drama basically highlighted all these factors from philosophical perspective. How the living perceive the death and how the end of a person is just his/her mortality and physicality that expires only. Nonetheless, either good or bad, they keep on living as enriched memories of some other people.

Impressive was also the direction, cinematography, editing and some specific camera angle managed to retain the true aesthetics of the story. Individual stories were solid and sufficiently shown without making them too overdramatic or too draggy.

Tang Jun Sang, this child actor stole my heart away with his untainted innocent acting. His talent is boundless. Such adorable young fellow has a really bright future ahead. All the ensemble made their characters believable by putting their heart and soul into displaying a natural acting. They all did exceptionally well.

Cried buckets and learned many things. No one should refrain oneself from watching this gem. Indulge yourself in this short journey, you would not regret.
Read More"
53,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
9.0
Acting/Cast
10
Music
10
Rewatch Value
10
This review may contain spoilers
ITS SO GOOD WTF
(first time writing a review on here lol, sorry if it's messy)

This drama is BY FAR one of the best ones that I've seen. Usually I don't expect much from these short dramas, but DAMN. From the start, I just KNEW this was gonna become one of my top dramas.

(idk where to start but uhh)

First off, Geu-ru was great and finally, we have an autistic character that isn't just some big maths/science nerd (I mean, unless you consider fish as marine biology but what I'm trying to say is that he's not like some of the other neurodivergent rep in kdramas *COUGH* Nam Dosan *COUGH*) and as an autistic person myself it was really nice to see some positive autistic rep. Only minor complaint I have is that Asperger's isn't a term used anymore (plus Hans Asperger was a right ol dickhead) so I wish they just said that Geu-ru was autistic instead. But then again, Asperger's only stopped being a medical term in 2013, and Geu-ru got diagnosed before then (also, I don't really expect Jeong-u to know about this since he's not a doctor or anything). Tang Jun-sang really did a good job at portraying Geu-ru tbh (I still associate him with Geum Eun-dong from CLOY, but that's just my CLOY-loving arse innit. Geu-ru was still great tho).

Then there's Sang-gu who I think had the best character development in this drama. Honestly, the first time I saw him I was incredibly pissed at that ugly ableist piece of shite (""wHy sHoUlD i CaRe fOr JeOnG-u's HaNdIcApPeD sOn?"" GOD SHUT THE FUCK UP) but I'm glad that he redeemed himself and became a nice guardian to Geu-ru. Aside from that, after hearing about his past trauma and what happened with Su-cheol, I've grown to feel sorry for him and tbh, I ended up hating that ugly ass Madam instead. I'm still pissed at her for basically forcing Sang-gu to fight Su-cheol, he clearly didn't want to do it and how Su-cheol inevitably died because of him?? Fuck Madam, all my homies hate Madam.

Ok right, enough waffling about the characters. Now about the actual plot of the drama itself. Tbh the entire storyline was sad yet beautiful, but there is just ONE part that I am particularly salty about (which I will now complain about here). I have put a spoiler warning, but in case you didn't pay attention to that, here's your reminder to go watch Move to Heaven before continuing this (I mean there's already enough spoilers up until this point but just watch it pls).

IAN AND SOOHYUN DESERVED SO MUCH BETTER!! Their love story is the only reason why I'm giving the plot 9/10 instead of 10/10. And I'm still mad at the fact that Soohyun died (yes I get that the whole point of this show is to clean out dead people's rooms and that if he didn't die then he wouldn't be in drama, but still. I JUST LOVE HIM OK). All I want is for him and Ian to be able to live happily together (tbh I still want a plot twist where Soohyun isn't actually dead and gets to live happily ever after with Ian. Season 2 pls?). Seriously, what is it with me and falling for second lead couples with tragic endings? Soohyun's parents were right ol cunts as well. I mean, think about it. If they never forced him to get married in Korea, Soohyun would probably be living happily with Ian in San Francisco right now. But seriously, being homophobic is one thing, but burning love letters from your dead son? Honestly I'm so glad that Geu-ru has an amazing memory, or otherwise that letter would've been lost forever and Ian would've never seen it (or known what Soohyun wanted to say to him). (if any fic writers are reading this rn, PLS GIVE IAN AND SOOHYUN THE HAPPY ENDING THEY DESERVE!! Since I know they'll never get their own drama).

Thank you to anyone who has read this piece of pure waffle (honestly I'm gonna be surprised if anyone has made it to this point) but anyways, in conclusion Move to Heaven is going on the Elite 2021 Dramas List and they better be making a Season 2 soon (yea I get that S2 is unlikely, but I would at least like to know what happens to Cha Eunbyeol)
Read More"
54,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
Best Korean Drama of 2021 (So Far)
One of the best Korean drama I've ever watched. Elegant writing, directing, editing, casting, and acting with all beautiful stories told, characters, and visual ever served.

There is no single episode where I didn't cry, I love all of the deceased background stories and the acting of the three main leads are remarkable. Such marvelous storytelling and spot on music bgm just blend so well to the overall plot. Wonderfully done in such a heart touching way.

A special shoutout to Tang Jun Sang, Lee Jee Hoon, and Hong Seung Hee for brilliantly potraying the character, clearly become one of my favorite characters in Korean drama.

The whole plot, idea, and concept are very fresh. Definitely will make you so attached with all the stories and characters, definitely will make you hardly able to get over this for weeks, and definitely worth watching.
Read More"
55,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
A Meaningful Story About Todays Society
To be honest I wasn't expecting a lot from this drama. I just clicked on it without thinking that much. I never thought I would cry this much (so much that my estranged mother was so concerned) and laugh to my heart's content. A beautifully well put together plot along with amazing casts. Each and everyone fulfilled their role and left a mark in my fragile heart. Please don't hesitate to give it a try. It maybe seem strange by just skimming around the edges but this drama is truly the concept of Do Not Judge A Book By It's Cover.

Dear Reader Happy Watching. Xoxo
Read More"
56,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
10
Acting/Cast
9.0
Music
7.0
Rewatch Value
10
Refreshing and unique storyline
Although it did not invoke as many emotions and tears in me as many other viewers, it is seriously a gem of a show. Most episodes just made me angry at how terribly selfish society can be. But they always brought it back to wholesomeness in the end. Everything from the portrayal of Aspergers to the dedication and respect they have towards the dead and their belongings is flawless. Very likeable, realistic characters.
P.S.
+0.5 star for Episode 5 - the one that affected me the most and genuinely made me super emotional. Well done scriptwriter!
Was this review helpful to you? Yes No"
57,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
9.5
Rewatch Value
9.5
This is drama for generation. It needs to be notice, it deserved to be talked abouts, and discussed.
Aesthetically on high-level, questioning the most important points of human life and importance of verbal, mental, physical, social, emotional development and the inability of developing them all on the same level. There are so many factors that influence one's development.

The concept of the drama and the backstory were brilliant. A touching sad, heartwarming and brilliant drama all along. This drama challenges lots of things that we wrongfully take for granted in today's society.

High quality acting. Tang Jun Sang gives one of the best performance ever perfomed by a Korean actors. Supported by amazing Lee Je Hoon and Ji Jin Hee and there isn't one single actor in this drama who didn't do their job to absolute perfection which make this drama on it's another level.

Watch this one! It shoves a fist in the face of convention and mainstream society. Great drama that argues its point with elegance and entertainment.
Read More"
58,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
8.0
Rewatch Value
8.0
A yellow box full of a person's treasured belongings ...
What if you were able to distill a person's essence down to the treasured items, one could fit into a single yellow box? What messages would they share?

These are the questions that Move to Heaven poses. Over the drama's ten episodes, it is able to weave a beautiful story that looks to honor the lives of the dead. Throughout its run, I admired how the drama didn't shy away from broaching weighty and sometimes controversial topics whether it was neurodivergence, domestic violence, double suicide, unnaturalized citizenship, and adoption. This drama is strikingly executed and beautifully acted. Move to Heaven was deeply moving and pulled at my heartstrings. Probably not a great drama for the faint of heart. This was one of the best dramas so far this year!
Read More"
59,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
9.0
Rewatch Value
9.0
A life-changing tale that lingers long after you've finished it
I don't think I spent a lot of time reading reviews/comments or even the synopsis on MDL before I began watching this. I saw the preview on Netflix and immediately dived into it. I don't remember the last time I took such a brilliant decision. What began as a curiousity induced weekend watch turned into a series of life altering lessons.

I knew the premise of this show, I knew that there would be loss, grief, the aftermath of a life lost, I'd also hoped for a lot of healing. What I'd never imagined was such a beautiful amalgamation of all in a manner that would speak to my soul. I've never seen or heard of this sort of a plot, which centers around trauma cleaners ( I could have missed them, though, I'll surely look this up ) and this made my experience of watching this unprecedented. It made me question the way we live, and what we leave behind. I spent a good amount of time last night thinking what would my yellow moving box hold? What about my loved ones? It was a jarring night to say the least. This story, has moved me and definitely brought a change in the way I look at the world around me.

The people I was introduced to in this show might be fictional but each one of them taught me so much. Each scene/client the team of Move To Heaven visited taught me so much. Recalling the moments brings warmth to my heart and a smile to my face. Even if some of the stories were heartbreaking, each left a clear picture which emphasized the importance of compassion and love that is shared between people.

I'm truly grateful to all the actors for their incredible work, the writer(s), the production team - everyone involved in making this gem. The characters, the stories, the lessons are all going to stay with me for life. And I don't say that lightly at all. The little details, the little things that go unnoticed, the little moments - the show highlights the importance of all that and so much more in an exquisite way. I urge you, dear reader, to watch this, with your families, friends, loved ones, or just by yourself too - but do watch it. It was an epiphanic experience.
Read More"
60,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
9.0
Rewatch Value
9.0
That moment when u unexpectedly get hit by massive waves of feels
Bruh, i started watching coz they said it was the heart-warming, feel good type drama nd i wanted to watch sth adorable....what i got was tears, no joke. The entire first episode had me bawling my brains out nd i needed to sleep it off like...literal wtf moment. Afterwards every single episode, somehow or other i ended up crying nd i was so mad! I wasnt such a crybaby before but its just, the emotionally engaging environment throughout the drama specially heightened my feelings of empathy nd my heart went out to all of them ?? im honestly so glad i watched it, the actors were so talented, specially geu-ru omg he acted spectacularly nd it was absolutely adorable to watch. The way the characters grew and the relationships developed was absolutely precious T_T the way the story pointed out the problems in the society so realistically and portrayed the deceased characters with such care and respect deserves nothing but praise and admiration. Move to heaven had a special message in every episode while progessing with their own story at the same time nd along with our main characters, it honestly made me feel nd learn a lot too, such a beautiful concept ;-; the grief nd tears were worth it. This is definitely becoming one of my fav dramas.
Read More"
61,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
10
Acting/Cast
10
Music
7.0
Rewatch Value
6.0
YOLO
You know all those little stories in 'Guardian: The Lonely and Great Gong Yoo' about the lives and deaths of strangers? They all carried the concise poignancy that made viewers weep and the Grim Reaper momentarily stop thinking about that fried chicken place. They were beautiful, potent, and thoughtful about death.

Similarly, 'Move to Heaven' uses episodic vignettes that cover the life and death of the eponymous company's clients, with a focus on a particular loose end or regret (think Mystic Pop-Up Bar, but with maggots). Each story touches on a meditative nuance about death that really pokes at that existential ulcer in your being. It's kind of like watching the first ten minutes of Pixar's 'Up' over and over again. You know, like, fun stuff.

Therefore, our protagonists feel dutifully obliged to provide closure. These stories form under a larger story arc of trauma cleaners that arrange a person's ""final move"" after their death that encapsulates underground MMA matches, cinematic trips to the aquarium, and lots of Na-Mu's mom throwing trash onto the street.

'Move to Heaven' will make you want to hug your loved ones a little tighter while your own mortality bristles at its firming.
Read More"
62,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
9.5
Acting/Cast
10
Music
10
Rewatch Value
10
This review may contain spoilers
The deceased ones can speak to us... But in a different way.
A short, but a very memorable one. Such a tearjerker 4 me.

This drama tells us the life of Han Geu-Ru, a trauma cleaner, which is someone who cleans the rooms of the deceased.

Took a long time before watching this, as both the synopsis and poster isn't engaging enough as I thought this is a drama about a mortician (like my all-time fav Japanese movie ""Departures"", you must watch this too if you like Move to Heaven), but I made the right decision to watch this one. I am instantly hooked from the start. Such a heartwarming, meaningful drama (which brought me to tears :""))

I extremely like everything, from how Han Jeong-U, Geu-Ru's dad taught and brought Geu-Ru with his heartwarming ways, the character development of Cho Sang-Gu, Geu-Ru's uncle, the backstories of the deceased, how Move to Heaven worked with all their heart to preserve the memories of the deceased, and how they find the ones they should give the items of the deceased.

P.S. I REALLY want Geu-Ru's classical playlist so bad!!!! Loved how they put Debussy's Claire de Lune, Saint-Saëns' Gymnopedie, Chopin's Nocturne etc. when MTH is cleaning, which are my favorite Piano pieces I play when I'm bored :'')
Read More"
63,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
10
Rewatch Value
10
This drama will change your perspective towards life
This drama is going to be so close to my heart :”)
I urge everyone to please give this a watch
Whether you watch kdramas or no
This is the kind of drama which teaches you so much:”)
Every person in your life has a purpose, respect them, cherish them, enjoy every bit of the time spent with them. :”)
The story is about a young boy with Asperger syndrome and his uncle who work as trauma cleaners, clearing out the possessions of dead people, uncovering the stories they left behind and telling them to loved ones.
The series is all about emotions and feelings, especially, empathy towards the deceased who are no more in the world yet they have left their own messages to their loved once.

The way the story started the way it went forward every bit of it just leaves such a huge impact :”)
10 episodes and each of the 10 episodes made me go through such a roller coaster of emotions :”)

I don’t understand how this drama has been so underrated and why aren’t people watching it :”)
You’re definitely missing out on something so beautiful
Please go watch “move to heaven”
Much love and respect to the whole team of this drama :”)
Read More"
64,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
9.5
Rewatch Value
8.0
A very unconventional description of death -- as it should be
It made me ponder a lot about the beauty and inevitability of death. You know how when the people you love died and you tend to search for their last remains. The last thing they touched. Their last message. What were the thoughts of people whom they have interacted with? You smell the fresh sheets and clothes they left. What kind of legacy did they have when they departed. This show perfectly describes that feeling. It defined death and the feeling of losing someone in such a beautiful way.

Apart from the aforementioned, on the technical things in this series, the one who played Geu-ru was phenomenal. It seems that he really studied his role for this as well as Sang-gu for being a slightly sluggish personality. It made me cry especially on the third and final episode. The OST was also well-picked EXCEPT on grieving parts about their client's death. However, Geu-ru's taste in classical music is still nice.

This drama may not be one of my most favorite but you will definitely learn a thing or two from it. Everything about Move to Heaven is wonderful and honest. I heard that this is rated as 19+ in Korea, but it's quite understandable since death remains a taboo in their country (or in any country, I guess). But again, that's the beauty of it, it tackles death in the most unconventional yet frank way of its nature.
Read More"
65,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
10
Acting/Cast
10
Music
8.0
Rewatch Value
9.0
This review may contain spoilers
Trauma Cleaners — their job, life, and trauma
Had anyone asked me a few weeks ago, before I started watching Move to Heaven, I wouldn’t be so aware on the life of trauma cleaners. Regardless whether it’s a drama or real life, trauma cleaners must endure creepy scenes over a pressuring environment. Constantly moving their car to not be seen, closing the shades while working, are two of many other environment’s pressuring requests. Additionally, it is obligatory for the trauma cleaners (at least in this series) to “deliver” messages from the deceased and their loved stuffs handed in special yellow box. Move To Heaven also allows viewers to have a glance on the life of our hero whom has an Asperger Syndrome and recently-deceased only parent. Hold on, that’s a lot already. Are we in for a journey with worthwhile tears? Honestly, this is more than that. As compelling as it sounds, the series continuously steers our emotions on every single episode, making no room for boredom.

Move to Heaven is absolutely one of a kind drama. The peculiar premise lived up to its expectations as it consistently delivered meaningful slice of life-like narrative. The plot in general is well-connected to each other although some might need reminders to subtle details (like the female detective at the last episode). The dynamics have a good portion of everything. They didn’t make it depressing, or too funny, or too angsty. Everything is well-balanced to one another.

The trauma cleaning subplots (the deceased stories) were crafted in poking criticisms of the society coated with heart-wrenching stories. People did not realize how precious their loved ones actually is until those valued memories of them transformed into regrets. Distinctive arguments shape-shifted into glitched unrepairable tape constantly repeating on the living’s head. This series helped us learn to respectfully love people as who they are—whether they may be bothersome, having different perspectives, or in a contrasting social class.

Onto our main characters, I would like to applaud the writers once again for conveying Han Geuru (and his surrounding)’s stories with countless heartwarming aspects. As we have already known, Han Geuru had been living a struggling life after his father’s passing, only for his past to be way more harsh than we could have ever imagined. However, Geuru wasn’t really perceptive in terms of emotions, making him a strong individual that kept moving forward. Geuru mostly carried the trauma cleaning service with his extra attention to details. His extremely-observant nature pushed Move to Heaven into having detective-like journey. Throughout the series, the 20 year-old boy had a fantastic character arc (emphasis on letting Father go). Shoutout to Tang Junsang for portraying Han Geuru effortlessly.

Cho Sanggu had lived a contrasting life. Although his contrasting attitude may be seen as bothersome, his character development is perfect by growing fondly of Geuru (really love their chemistry). Sanggu also has a deep trauma that made him held grudges in the past. Not only about his paternal brother but also his “hoobae” in boxing. Eventually, this series helped him overcame those with strings of occasional events (hint: Amusement Park and Train Station). Parts of Sanggu’s stories might have appeared on another series yet it comes handy overall. The supporting characters did not really have strong plots or arcs but they were supporting for a reason. My only criticism would be the lack of Namu’s family stories (and her past) as viewers never get to see what happened inside her house. On the other hand, Namu’s character balanced the main two perfectly.

As Move To Heaven is an original Netflix series, I always found them to be different with cable or free-to-air dramas. Move To Heaven doesn’t necessarily felt like “another” kdrama at all, it stands out. I am personally a frequent Kdrama viewer (on top of a Kpop fan) and always subtly annoyed with the same sets being used in multiple series, but this is not the case here. Move to Heaven explores many locations that I never or barely saw on other Kdramas. Notably, they also use a different approach when it comes to cinematography. Furthermore, the VFX team did an outstanding job especially in visualizing Geuru’s attention to details. I always love every moments when all those stuffs in the yellow box flew above Geuru’s head, aligned, with him trying to crack a code. Every episode has a decent length between 40-60 minutes and far from being formulaic (a problem that usually occurs in “another” kdrama). Move To Heaven’s production team really paid attention to details and it paid off. Other than one thing, there’s no such accommodating or memorable OST here.

On a final note, Move to Heaven is a new magnum opus within the new series being released. Everything about this drama is perfectly well-balanced of each other—whether it be the plot, characters, or supporting elements in general. All being well for Season 2 to be picked up soon (in the same or better quality cause we don't want a mess like the other Netflix original series *coughs* Love Alarm *coughs*). We need more episodes as 10 of it is certainly too short!
Read More"
66,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
10
Acting/Cast
10
Music
9.0
Rewatch Value
9.0
A beautiful drama including many interesting stories
This drama was very unique and I loved it. The drama goes through many different stories as the main leads work together. All of these stories are about people who passed away and the people around them making this drama very sad in my opinion.

The characters were all unique and interesting making me want to know more and the casting was amazing. I especially loved Lee Je Hoon in this drama. I would really enjoy a second season of this drama. It made me want more.

This drama is a must watch for kdrama lovers and could definitely atrack non kdrama watchers.
Read More"
67,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
7.0
Rewatch Value
8.0
A drama that teaches: You matter — whether alive or dead.
If dramas can be ranked according to the beauty their stories tell us, Move To Heaven would be one of the top ones. What a beautiful, heartbreaking depiction of loss and grievance over people considered as the discarded ones by most. Yet we learn that these people who might have not had anyone to mourn for them were loved too. Right from the first episode, this drama tugs at your heartstrings. Absolutely loved the depiction of Han Geuru’s parents. He shared such a beautiful bond with both of them and I’m so glad that he got to have his father with him for longer and know that he was loved. In fact Geuru had such wholesome bonds with everyone around him, it warmed my heart to see him loved and treasured instead of ostracised for his difference. It was so nice to see his bond develop with his uncle too. Uncle had a tragic past linked to him, and I wasn’t that huge a fan of how his arc was dealt in the last few episodes, but that’s okay since it’s not the major focus.

Spoilers below — talking about things that stood out in episodes:

Episode 1 — Such a gentle portrayal of father-son relationship, Han Jeong U was a special man whose empathy made him connect the dots on an emotional level. Perfect first episode to set the mode, what a sad introduction. Special mention: Lee Je Hoon’s wild look bad boy entrance.

Episode 2 — an episode that highlights children neglecting their elderly parents, Han Geuru is alone now, but does such a wonderful job in making sure the last message reaches the son.

Episode 3/4 — another interesting case, this one highlights one sided love. My most favourite thing was when Han Geuru keeps repeating that the stalker didn’t love the kindergarten teacher, it was the children who did. If he truly loved her, he wouldn’t have forced his presence on her and scared her. Such a simple but so powerful message in a sentence. Geuru repeating it felt like it was needed for us to know the difference between love and obsession.

Episode 5 — I would say this was my favourite episode in the series. So well written. The love, the characters, the ache, I don’t have enough words to describe. You need to watch it to feel it.

Episode 6 — another reflection of how the elderly are service are treated unfairly by most of the society. This was a very look in the mirror episode.

Episode 7/8 — these focus more on Uncle Sang-gu’s journey, his childhood, his relationship with the people he treasured, both are another set of heart wrenching episodes.

Episode 9 — In Matthew Green’s story we shed a light on a part of oversees adoption which took place in Korean history. I think I liked this best after episode 5. It made me wish for so many things, and the sadness stays with you.

Episode 10 — the final journey, of course it makes sense who the last person Move To Heaven will be sending off. It felt like all the growth that Han Geuru goes through over the last three months is reflected in his decision and how things are done. We also we plenty of heartwarming flashbacks that make you want to reach out and hug the characters. This episode ends with just enough space for a new season. I do hope we get one.

Spoilers end.
.
.
.
While there’s plenty of sadness in this series, I would not say it’s entirely heartbreaking. MTH leaves you with a feeling of healing. It tells you that these characters might have met death, but there’s more to their story. It provides each of them a beautiful closure which they couldn’t find in life. We as viewers mourn for all of them and remember them well. I really hope this is picked up for another season. We need more stories like these!
Read More"
68,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
10
Acting/Cast
10
Music
9.0
Rewatch Value
8.0
""Even the deceased can speak.""
The trailer itself was so good that I immediately added this to my list.

At first I thought that the drama is all about those people who died alone and isolating themselves from the rest of the world, just like what I saw on some Japanese documentaries. But the drama isn’t all about this, it tells more than what I imagined it to be. Trauma cleaners is indeed not an easy job and I deeply respect them for their work.

The calming cinematography fits the heartwarming story of the drama. But what I liked the most here is the amazing portrayal of each role of the cast with such an overwhelming delivery of emotion. Lee Je Hoon really captivates me. He’s really good on acting plus he’s so hot and handsome. I do also love Geu Ru’s super dad, a warm and kind hearted man that surely been a blessing to the people who knows him. The rest of the cast was really good on their roles specially to those cast who features every move to heaven story. Han Geu Ru and Na Mu were both a charming and loveable character that made the show livelier and more emotional.

I almost cried every episode but the scene that made me cry a lot was the brotherly love of Sang Gu and Jung Woo. The story behind the Nike shoes was so sad. Sang Gu is really a kind person and his character development was good.

Well-deserved high rating. It was not just an ordinary drama but it tells the real life story of those people who left the world with their final goodbyes to the things that connects into them. Such a heartwarming drama that I will never forget.

“Death tells a story and the things they left behind tells the story.”
Read More"
69,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
9.0
Acting/Cast
10
Music
10
Rewatch Value
8.0
Heart-wrenching, and healing
Best to go in blind with this one, but be warned it's very heavy. Based on the true stories of a trauma cleaner. Beautiful, beautiful storyline that hits particularly hard if you have experienced grief and can relate to the themes. It's a bittersweet mix of wholesome and heart-wrenching. Characters are wonderfully developed. Acting is amazing, especially by the lead, Gu Ru. The soundtrack is also gorgeous. I took off a point because some of the storylines were predictable and a little cliche.

Amazing how this show is like a form of therapy. The portrayal of some of the grief was just very real, I don't think I've cried so hard over a show before to the point I almost blanked out because it reopened some wounds and I had to take several breaks. I'm not sure I can rewatch this because it hits that deep. But don't let that deter you because the show is also healing and unforgettable. I hope there's a season 2.
Read More"
70,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
10
Acting/Cast
10
Music
9.5
Rewatch Value
10
First time doing a review because Move to Heaven is too good!
First time doing a review because Move to Heaven is too good!
It is a beautiful unique plot about funeral cleaning. I cried almost every other episode... and there are only 10 episodes, so that says something about the series.
The series depicts a lot of hardship and suffering we all face every other day and depicts them in the stories of each episode of ""trauma cleansing"". The series really knows how to tug on your heartstrings and make you cry, and just when you get enough of it, more feelings surge over like a tsunami all over you. The acting of the main lead as someone having Asperger syndrome is top-notch as well.
I'm only dissatisfied with the last scene which was weird and unnecessary but overall a masterpiece. Please watch this!
Read More"
71,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
9.5
Story
10
Acting/Cast
10
Music
9.0
Rewatch Value
8.0
I just finished watching this drama...and I am very happy I watched this... Everyone has to handle the pain of someone close passing away...For some it came be the most painful memories... Everyone deals with it differently... Deaths happen in the show...Some are painful and some painfully beautiful...And I felt everyone one of those
This Drama is not all about death and suffering... it's very hopeful and heartfelt
This is simple drama which tackles some harsh realities
Coming to the acting and the cast...They all did an amazing job...All the staff and crew did and amazing job...Thank You for this Show

Death is a very hard topic for anyone... Seeing someone die never gets easier, it gets worse and worse...But this drama will give Hope to everyone...
As long as you remember them
They are not gone
Read More"
72,https://mydramalist.com/49231-move-to-heaven/reviews?xlang=en-US&page=,"Overall
10
Story
9.0
Acting/Cast
10
Music
9.5
Rewatch Value
9.0
Heart-wrenching and heartwarming ❤️
When I watched the trailer, I knew I had to watch it but I kept delaying it. And finally! I watched it.
First of all, it's just 10 episodes and even if the duration was one hour each episode it passed really quick.
The storyline was refreshing for me. I haven't known that anything like trauma cleaning existed before I watched the drama. Each episode deals with death, grief, guilt and family.
Along with the main topic it also sheds light on different topics like adoption, nationality, LGBTQ community, etc .
The characters were very likeable. Ge-ru suffers with Asperger syndrome and is a literal genius. He loses both his parents and have to adjust living with his uncle. His characterization was done very well and Tang Joon-sang nailed the role.
Each member of the cast did their best. Acting was top notch.

The drama is heartwarming and heart-wrenching at the same time. Absolutely loved it❤️
Read More"
